gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
YDR231C	109.5603	-0.426325	0.2366894	0.0639227	0.1131238
YDR232W	59.97172	-0.7501719	0.24645782	0.001688195	0.004702775
YDR233C	595.6048	-3.494445	0.25241691	4.47172e-47	2.836412e-43
YDR234W	52.64481	0.2386115	0.28689922	0.3859998	0.501207
YDR235W	97.06551	-1.061836	0.18623852	6.394926e-09	5.602627e-08
YDR236C	29.17247	-1.556885	0.40152464	2.384027e-05	0.0001038591
YDR237W	34.08158	0.1672688	0.33673664	0.5987758	0.7050888
YDR238C	215.0338	0.5943091	0.17567375	0.0005899379	0.001848802
YDR239C	148.1887	0.04500151	0.20725679	0.8244616	0.8939508
YDR240C	32.70405	-0.7325942	0.28714199	0.007769826	0.01796064
YDR242W	35.44266	-0.8935119	0.2698577	0.0005846949	0.001833277
YDR243C	120.917	0.5786318	0.19565065	0.002567542	0.006798319
YDR244W	294.716	-0.03468652	0.22330586	0.8734848	0.9269724
YDR245W	71.54271	1.175065	0.23103821	1.680705e-07	1.129312e-06
YDR246W	55.21429	-0.474498	0.23406364	0.03715837	0.07129326
YDR246W-A	7.554019	-2.189027	0.75605336	0.0001118726	0.0004157048
YDR247W	51.97164	-1.517468	0.40128003	3.780343e-05	0.0001575474
YDR248C	24.88364	-0.3434874	0.45281659	0.3984178	0.5148022
YDR249C	60.99597	-2.50779	0.29970653	1.570429e-18	1.037629e-16
YDR251W	420.2307	0.311479	0.16254668	0.05218764	0.09515664
YDR252W	23.58315	-0.8551581	0.32724285	0.005728975	0.01372314
YDR253C	36.75519	0.3758774	0.40352247	0.3109186	0.4216713
YDR254W	81.09557	-1.739806	0.27263098	3.086439e-11	4.321695e-10
YDR255C	302.6633	-0.3300696	0.27535729	0.2129868	0.310998
YDR256C	14.03346	-0.5729038	0.45933413	0.1634405	0.2502904
YDR257C	32.62199	0.02634949	0.30461109	0.9277771	0.9634725
YDR258C	2308.314	-0.1704519	0.52979925	0.708445	0.8001544
YDR259C	195.949	0.9066373	0.22793974	4.38614e-05	0.000178334
YDR260C	5.063913	-1.308286	0.80819001	0.02005129	0.04113367
YDR261C	45.73692	0.3348874	0.38734757	0.3503209	0.4626454
YDR261C-D	0.5066357	-0.06421489	1.17807536	0.7364868	0.8234684
YDR261W-B	74.15225	0.2264439	0.38888761	0.5291283	0.6412421
YDR262W	93.00146	-0.8188754	0.38016894	0.02018914	0.04133626
YDR263C	18.96546	-0.4572146	0.37122572	0.1861234	0.2785703
YDR264C	108.3507	-0.601062	0.18720261	0.001082355	0.003165226
YDR265W	64.04887	0.2588094	0.2074401	0.2024205	0.2979701
YDR266C	152.6661	1.424916	0.21058537	4.225397e-12	7.071688e-11
YDR267C	17.52947	-0.8718168	0.45219746	0.03172801	0.06196144
YDR268W	29.17967	-0.4355361	0.30977574	0.139864	0.2194304
YDR270W	108.9021	-0.152392	0.28289687	0.574942	0.6833159
YDR272W	208.8058	-0.5510338	0.38970349	0.1260973	0.2009131
YDR273W	261.0066	0.2118821	0.22710489	0.3384188	0.4506803
YDR274C	7.43343	-0.824495	0.47899217	0.05190583	0.09477222
YDR275W	87.41381	-2.090665	0.34140739	7.135187e-11	9.131621e-10
YDR276C	78.49847	-1.857669	0.34878223	1.31088e-08	1.100597e-07
YDR277C	177.7373	0.6237192	0.23321741	0.005969934	0.01423219
YDR279W	44.1919	0.376958	0.29003539	0.1750323	0.265288
YDR280W	55.47601	-0.1391552	0.26535661	0.5869662	0.6937073
YDR281C	1.734835	-0.1627421	0.85929551	0.7574169	0.8395499
YDR282C	21.08793	-0.07023564	0.32678339	0.8205291	0.8912014
YDR283C	362.6562	0.6547543	0.16618012	6.453158e-05	0.0002532944
YDR284C	131.267	-0.2352628	0.30826927	0.4232909	0.5392517
YDR285W	126.3886	1.130441	0.27307502	1.664975e-05	7.490027e-05
YDR286C	16.24561	-0.2218818	0.36388354	0.5141206	0.6285788
YDR287W	36.5446	0.1871699	0.40076728	0.6119409	0.7173427
YDR288W	71.3612	-1.757755	0.37881413	5.446677e-07	3.287181e-06
YDR289C	143.3878	0.5433597	0.18077183	0.002245527	0.00603533
YDR291W	95.55816	-0.2202462	0.20378316	0.2698711	0.378046
YDR292C	66.82661	-0.1458739	0.21748748	0.4922709	0.607249
YDR293C	1018.342	0.798725	0.1930716	2.477133e-05	0.0001072523
YDR294C	128.9993	0.4558088	0.29147759	0.1025308	0.1682237
YDR295C	233.0302	0.4734447	0.19810206	0.01478897	0.03170208
YDR296W	38.79093	0.3129603	0.30186206	0.2776223	0.3860057
YDR297W	137.6033	0.524553	0.25122061	0.03109428	0.06085499
YDR298C	82.03945	0.2584852	0.33257543	0.4109968	0.5270831
YDR299W	260.6135	1.751825	0.37729034	5.440146e-07	3.286366e-06
YDR300C	26.01501	-0.8972043	0.31545557	0.002740435	0.007191799
YDR301W	192.644	0.1455466	0.14538611	0.3117226	0.4224005
YDR302W	42.50991	-2.417773	0.47527747	9.863821e-09	8.420756e-08
YDR303C	54.61181	-0.8882039	0.26384641	0.0004827312	0.001550362
YDR304C	114.5531	0.5720083	0.38854184	0.1113941	0.1801563
YDR305C	99.94177	-1.335535	0.21182136	1.06139e-10	1.289731e-09
YDR306C	503.9413	-0.1663805	0.20212927	0.4008942	0.516949
YDR307W	59.37631	-0.593944	0.23488526	0.009308892	0.02101292
YDR308C	33.77269	0.001816139	0.31816778	0.9952067	1
YDR309C	86.52401	2.664335	0.45435869	5.713878e-11	7.566415e-10
YDR310C	301.4146	1.783908	0.25773625	7.276997e-13	1.402978e-11
YDR311W	125.8183	1.043714	0.19562462	5.231784e-08	3.845331e-07
YDR312W	120.9385	1.528997	0.26586243	2.319582e-09	2.192714e-08
YDR313C	55.46482	-0.2548462	0.42494832	0.5101571	0.6243346
YDR314C	65.84683	-0.2864632	0.21203485	0.1670691	0.2550516
YDR315C	54.34301	-1.710582	0.32343225	2.216011e-08	1.772529e-07
YDR316W	342.1539	0.574959	0.14664897	7.390457e-05	0.0002861885
YDR316W-B	31.79594	-0.02577714	1.17084854	NA	NA
YDR317W	3.659931	0.4186098	0.69523573	0.4263684	0.5425162
YDR318W	93.15967	-0.6114436	0.25889618	0.01453418	0.03128277
YDR319C	131.2532	-1.335226	0.27778697	5.486194e-07	3.307883e-06
YDR320C	77.91032	0.9987391	0.30316481	0.0005467344	0.001733102
YDR320C-A	306.7661	-1.63167	0.55417122	0.0005311272	0.001687846
YDR321W	28.45297	-0.1289872	0.33927624	0.6869058	0.7813923
YDR322C-A	76.47109	-1.656815	0.39488842	5.122378e-06	2.576625e-05
YDR322W	19.8817	0.09580938	0.39728801	0.7936714	0.8682612
YDR323C	65.32514	-0.1544944	0.26762305	0.5495822	0.6597928
YDR324C	140.3108	1.304673	0.24778201	5.314702e-08	3.897243e-07
YDR325W	181.8091	1.429293	0.23939824	7.430443e-10	7.73913e-09
YDR326C	263.9638	0.7761973	0.17150359	4.337737e-06	2.206437e-05
YDR328C	57.69814	-1.817456	0.32479881	3.188621e-09	2.956933e-08
YDR329C	134.0548	1.01801	0.193892	8.577878e-08	6.099718e-07
YDR330W	33.37784	-1.605309	0.36147456	1.913369e-06	1.052602e-05
YDR331W	63.94561	-0.9005331	0.2244246	3.809599e-05	0.0001586624
YDR332W	78.85771	0.0903834	0.25369083	0.7129326	0.8042204
YDR333C	152.2544	0.7000108	0.19913574	0.0003344543	0.001106648
YDR334W	1139.07	0.4528027	0.19865837	0.02007657	0.04117223
YDR335W	573.1593	1.183836	0.19843228	1.118398e-09	1.122469e-08
YDR336W	59.51471	-0.720159	0.21658228	0.0006597043	0.002037246
YDR337W	213.1007	0.1084468	0.18870667	0.5586007	0.6683683
YDR338C	79.03729	-0.327086	0.23206753	0.1476184	0.2295522
YDR339C	168.9574	1.034548	0.22479587	2.295405e-06	1.2423e-05
YDR341C	210.5958	1.14014	0.20005032	5.855721e-09	5.180313e-08
YDR342C	5205.573	-2.240372	0.31298468	4.543831e-14	1.157491e-12
YDR343C	0.945054	0	1.1732759	1	1
YDR344C	5.361891	0.9510681	0.53727626	0.03879411	0.07407315
YDR345C	363.0348	-1.876048	0.38275385	1.157384e-07	7.997044e-07
YDR346C	913.4209	0.03848383	0.21083817	0.8519718	0.9122653
YDR347W	34.2259	-0.5199091	0.35002774	0.1136927	0.1833595
YDR348C	103.5149	1.468771	0.3095654	5.907485e-07	3.527919e-06
YDR349C	65.72887	-0.1771606	0.2416705	0.450386	0.5662633
YDR350C	105.3571	-0.4347479	0.19672653	0.02424533	0.04879064
YDR351W	304.9989	1.862935	0.17795602	1.741416e-26	3.808896e-24
YDR352W	31.54337	-1.016687	0.32133949	0.0008378913	0.00252722
YDR353W	153.0491	0.6993181	0.23099295	0.001863762	0.005141947
YDR354W	36.75053	-0.9877895	0.36767187	0.003923132	0.009839631
YDR356W	983.1561	0.660863	0.1800272	0.0001901014	0.0006684107
YDR357C	243.6297	-2.187033	0.37800217	4.268341e-10	4.700362e-09
YDR358W	175.1241	-0.4250426	0.36405287	0.2114012	0.3091809
YDR359C	190.6086	1.72846	0.22014219	7.616926e-16	2.729614e-14
YDR361C	56.74437	1.460496	0.29997092	3.239253e-07	2.056715e-06
YDR362C	91.42353	-0.1421687	0.19818454	0.4644835	0.5800786
YDR363W	201.4234	1.009293	0.21810805	2.096299e-06	1.140379e-05
YDR363W-A	211.0472	0.2206636	0.23737061	0.3389881	0.4510597
YDR364C	82.1772	0.05961982	0.19575331	0.7562496	0.838764
YDR365C	731.063	2.121947	0.27750605	1.587222e-15	5.271072e-14
YDR365W-B	0.09205122	-0.03548157	1.17442813	0.8521001	0.9122653
YDR366C	55.486	-0.9253306	0.38995496	0.01016764	0.02273293
YDR367W	82.8119	0.1651894	0.36635246	0.6291699	0.7314562
YDR368W	17.55617	-0.4825595	0.626501	0.3380899	0.4504315
YDR369C	93.76069	-0.707004	0.19828203	0.0002748967	0.0009289665
YDR370C	45.1904	-1.219946	0.32683302	7.815952e-05	0.0003004641
YDR371W	116.4747	-2.859125	0.33732672	1.68848e-19	1.390912e-17
YDR372C	42.6121	-0.7477185	0.28712495	0.006585334	0.01548787
YDR373W	4.798967	-0.881728	0.60574416	0.07541852	0.1297477
YDR374C	19.04953	1.09466	0.44681553	0.006461254	0.01524125
YDR374W-A	24.31042	-1.397747	0.40561016	0.0001689669	0.0005996661
YDR375C	62.32135	-0.552731	0.25555625	0.02536702	0.05080991
YDR376W	76.67478	-1.159112	0.25420721	2.381842e-06	1.283605e-05
YDR377W	107.2742	-1.169182	0.30962483	7.115956e-05	0.0002765717
YDR378C	40.2502	-1.637191	0.34677697	4.775384e-07	2.923771e-06
YDR379C-A	63.81267	-1.559016	0.43821306	8.129345e-05	0.0003106291
YDR379W	159.3464	-0.1506235	0.19932377	0.4408648	0.5567202
YDR380W	63.75819	-3.086084	0.57685696	1.845778e-10	2.14428e-09
YDR381C-A	201.9264	-0.8259877	0.30769485	0.004810239	0.01173062
YDR381W	277.9317	0.02371638	0.19508528	0.9014063	0.9469028
YDR382W	612.1747	1.161363	0.29790228	4.396821e-05	0.000178547
YDR383C	68.13733	0.2510097	0.23289767	0.2681247	0.3759317
YDR384C	8.275158	-0.4081225	0.5572743	0.3862983	0.501492
YDR385W	105.8787	-0.07482204	0.43745702	0.8501527	0.9122653
YDR386W	58.86816	0.6887202	0.23284533	0.002358802	0.00630505
YDR387C	73.29885	-0.3532554	0.28859001	0.2017074	0.2971962
YDR388W	980.2433	0.6272842	0.15873378	6.267722e-05	0.0002469327
YDR389W	169.9911	0.9239467	0.24812488	0.0001206679	0.0004447395
YDR390C	170.2563	0.8251175	0.1813691	3.710254e-06	1.918629e-05
YDR391C	63.88634	0.05549153	0.27567392	0.8343609	0.9006724
YDR392W	47.51431	-0.3060499	0.2358712	0.1821381	0.2737683
YDR393W	111.2954	0.765207	0.20410496	0.0001281545	0.0004685209
YDR394W	123.1227	-0.08057857	0.21899512	0.7063002	0.7992236
YDR395W	98.01812	0.4453392	0.30074608	0.12104	0.1937801
YDR397C	14.71614	0.8587179	0.50738873	0.05221313	0.09516183
YDR398W	56.07005	1.033699	0.31883856	0.0006267578	0.001943072
YDR399W	167.5633	-1.150322	0.36309657	0.00068194	0.002099779
YDR400W	20.15784	0.2361465	0.40372085	0.5246341	0.6373511
YDR402C	5.103355	0.7593836	0.6005899	0.12362	0.1973724
YDR403W	18.86343	-0.1589935	0.36637194	0.6421038	0.7430878
YDR404C	23.87628	-1.799104	0.37532414	2.363671e-07	1.543012e-06
YDR405W	73.08999	0.6332986	0.21962433	0.003125382	0.008075072
YDR406W	2030.596	0.1991938	0.29331325	0.4782024	0.5937048
YDR407C	98.69295	-0.2832846	0.26539598	0.2687845	0.3766903
YDR408C	42.62325	-1.531355	0.41039771	4.468895e-05	0.0001813576
YDR409W	54.26912	-1.971447	0.28014168	2.118991e-13	4.540798e-12
YDR410C	15.99276	0.134375	0.47235223	0.7490781	0.8329948
YDR411C	138.8416	-0.5838289	0.2038919	0.003452292	0.008783749
YDR412W	144.4839	1.652167	0.26683893	1.245051e-10	1.495712e-09
YDR414C	18.78947	-0.1520393	0.39793542	0.6785078	0.7753153
YDR415C	60.90745	-0.3508506	0.27525328	0.1854032	0.2777545
YDR416W	85.05267	-0.166408	0.20618454	0.4097545	0.5259152
YDR418W	197.5301	1.591301	0.53081656	0.0004991215	0.00159573
YDR419W	36.84617	-0.4073588	0.26585001	0.1122988	0.1813881
YDR420W	427.1768	1.561607	0.24946616	9.603967e-11	1.180581e-09
YDR421W	89.01872	0.2057187	0.20302677	0.3010179	0.411588
YDR422C	171.2645	0.2701899	0.21815431	0.204688	0.3010285
YDR423C	296.0491	0.2015638	0.20642374	0.3185783	0.4291234
YDR424C	118.2299	-1.284134	0.3134119	1.583017e-05	7.167079e-05
YDR425W	49.61551	0.2134425	0.27781401	0.4244739	0.5406502
YDR427W	139.936	-0.2825643	0.17655746	0.1040748	0.1705363
YDR428C	16.2066	0.4239973	0.38436069	0.2338908	0.3360469
YDR429C	726.6985	1.103975	0.19445822	6.987694e-09	6.096691e-08
YDR430C	192.6903	-0.8310751	0.18408235	4.346362e-06	2.209053e-05
YDR432W	320.5604	0.886466	0.24516556	0.0001913504	0.0006716856
YDR434W	103.8157	0.4880887	0.18920882	0.008627764	0.01969975
YDR435C	33.59338	-1.594335	0.38459205	7.252722e-06	3.533335e-05
YDR436W	88.8944	-0.9376667	0.26325377	0.0002219235	0.0007671176
YDR437W	6.68227	-3.234457	1.1849415	5.812174e-06	2.893769e-05
YDR438W	61.67939	-0.902555	0.24430299	0.0001386434	0.0005033858
YDR439W	33.10175	-0.5811422	0.28088912	0.03125005	0.06110328
YDR440W	66.73949	1.334663	0.26005062	1.033151e-07	7.209328e-07
YDR441C	27.35674	0.9603146	0.40924855	0.01038141	0.02313748
YDR443C	229.0367	0.6782857	0.16482719	3.015176e-05	0.000128703
YDR444W	93.72842	0.64286	0.2266924	0.003603066	0.009119812
YDR446W	9.910044	1.280607	0.48592832	0.002805268	0.007349778
YDR447C	729.0975	-0.3241928	0.32957257	0.2985557	0.4089265
YDR448W	50.45021	0.7223718	0.28758422	0.008766897	0.01995995
YDR449C	68.45116	0.7021672	0.43543117	0.07487641	0.12885
YDR450W	183.5973	1.530758	0.50139015	0.0004841372	0.00155409
YDR451C	83.63925	1.112739	0.4358789	0.004754311	0.01161209
YDR452W	1169.781	1.157039	0.18325241	1.302587e-10	1.550152e-09
YDR453C	78.79308	-0.4210786	0.53415011	0.3582313	0.472011
YDR454C	55.26719	1.908624	0.34983962	5.708575e-09	5.064265e-08
YDR456W	149.6933	-1.595364	0.21489054	2.708536e-14	7.249049e-13
YDR457W	772.8906	0.9551055	0.12747815	4.163823e-14	1.069277e-12
YDR458C	485.4823	0.8622292	0.16598486	1.372299e-07	9.349617e-07
YDR459C	38.26619	-0.366646	0.23300382	0.1058723	0.1728567
YDR460W	165.9097	0.8883903	0.18568177	1.113123e-06	6.332323e-06
YDR461C-A	20.01775	-1.364964	0.44158028	0.0006060358	0.001889914
YDR461W	0.2392048	-0.04706662	1.15581819	0.827906	0.8969099
YDR462W	85.18811	0.3977064	0.32632182	0.1982052	0.2930573
YDR463W	620.6353	0.7271074	0.16749715	1.064877e-05	5.036922e-05
YDR464W	1075.282	1.180086	0.18546275	9.187091e-11	1.140386e-09
YDR465C	69.09066	0.7689024	0.30608172	0.008372637	0.01920016
YDR466W	295.096	0.4754065	0.16608911	0.003705358	0.009351634
YDR468C	110.1929	0.5482663	0.19484359	0.004126833	0.01027738
YDR469W	78.35319	0.4519131	0.22860192	0.04240066	0.07959377
YDR470C	96.9422	0.3366914	0.2319584	0.1359103	0.2142343
YDR471W	156.4524	0.6828436	0.50482845	0.1213448	0.1941212
YDR472W	18.34991	0.2226141	0.42933472	0.5682914	0.6764256
YDR473C	329.9108	0.6339554	0.22169653	0.003368712	0.008591773
YDR475C	230.7558	-0.4718465	0.27061863	0.07037631	0.1223005
YDR476C	34.67942	-1.374346	0.36108988	4.508206e-05	0.000182836
YDR477W	105.0747	0.3877044	0.2163225	0.06653551	0.11681
YDR478W	136.3223	1.436624	0.24038509	7.073714e-10	7.391856e-09
YDR479C	231.9506	-0.8175887	0.29836275	0.004111238	0.01024659
YDR480W	15.50206	0.166093	0.44941837	0.681333	0.7772834
YDR481C	86.35431	-0.9577091	0.25636008	0.0001106657	0.0004119438
YDR482C	33.10991	0.7912658	0.38476162	0.02630418	0.05245124
YDR483W	52.75956	-0.09442039	0.3637858	0.7812615	0.8589949
YDR484W	62.4731	-0.6008559	0.29817715	0.03495667	0.06748906
YDR485C	1028.227	0.3361682	0.19270972	0.07555834	0.1298248
YDR486C	31.01066	1.264911	0.4147752	0.0008337249	0.00251585
YDR487C	105.2503	0.6617732	0.42718765	0.08831499	0.1483926
YDR488C	50.52897	0.6326721	0.2791515	0.01834772	0.03808233
YDR489W	21.66813	-0.7776041	0.31379357	0.009118872	0.02065013
YDR490C	233.2931	-0.3861971	0.22950331	0.08401566	0.1421476
YDR492W	129.973	-1.584326	0.48097236	0.0001954482	0.0006853112
YDR493W	37.8521	-0.1356001	0.36851392	0.6932882	0.7872725
YDR494W	181.0714	0.2314589	0.20316502	0.2448623	0.3485201
YDR495C	243.0262	0.5119726	0.14531808	0.0003699564	0.001215243
YDR496C	525.5524	1.690862	0.30729776	7.092359e-09	6.17951e-08
YDR497C	97.48065	-0.3157199	0.33353621	0.316487	0.4273956
YDR498C	49.56503	-0.04969406	0.27116049	0.8491985	0.9122653
YDR499W	109.6349	1.006302	0.20073344	3.060475e-07	1.952977e-06
YDR500C	55.46827	0.8852463	0.56841146	0.06370567	0.1129077
YDR501W	13.18764	0.4854843	0.41847363	0.203823	0.2998955
YDR502C	42.45026	-1.681157	0.52351844	0.0002048686	0.0007159678
YDR503C	16.84496	0.2742598	0.42131222	0.4754158	0.5909035
YDR504C	55.56675	-1.543341	0.32208459	4.073589e-07	2.533213e-06
YDR505C	166.7274	-0.9890871	0.28437983	0.0002853702	0.0009607767
YDR506C	16.98413	-0.616513	0.39608104	0.09127446	0.1527583
YDR507C	636.0872	2.193893	0.32136115	5.374836e-13	1.05224e-11
YDR508C	1230.05	0.2337744	0.21820376	0.2725958	0.3810214
YDR510W	24.4845	0.178998	0.53216842	0.6954084	0.7889422
YDR511W	23.86422	0.09599372	0.37665593	0.7840511	0.8613155
YDR512C	28.59759	-0.3947055	0.39690559	0.2807037	0.3892704
YDR513W	24.22682	-0.612933	0.55957703	0.1944963	0.2884475
YDR514C	33.26215	0.240386	0.29464766	0.3940164	0.5102584
YDR515W	70.41509	1.987969	0.24080302	1.619871e-17	8.422e-16
YDR516C	275.1194	-0.3090746	0.34292485	0.338592	0.4507245
YDR517W	162.2414	0.7999504	0.22747461	0.0003043964	0.001017274
YDR518W	290.6923	0.7840699	0.19189518	3.1297e-05	0.0001327872
YDR519W	12.10714	-0.8012124	0.40532406	0.03121958	0.06106254
YDR520C	141.9102	0.6356086	0.22189302	0.00331293	0.008469938
YDR522C	6.268192	0.1687835	0.52679511	0.7101146	0.8013266
YDR523C	12.93553	0.3578653	0.41615312	0.3468587	0.4594122
YDR524C	96.65423	-1.450637	0.20108201	1.672266e-13	3.700886e-12
YDR524C-B	384.059	1.577645	0.45087489	9.670909e-05	0.0003647002
YDR524W-C	0.1905253	0	1.15858761	1	1
YDR525W	2.108465	0.06397775	0.68583383	0.9025682	0.947825
YDR525W-A	34.96018	-0.9700762	0.4514027	0.01668074	0.03508154
YDR527W	666.3766	1.395732	0.29030907	4.92719e-07	3.005112e-06
YDR528W	45.27822	0.9463848	0.3885834	0.008376861	0.0192029
YDR529C	2105.823	-1.016572	0.25040231	2.727502e-05	0.0001172918
YDR530C	17.154	-0.1580128	0.33395908	0.6165914	0.7215939
YDR531W	41.39099	-0.641029	0.33212258	0.04106482	0.07749901
YDR532C	226.6753	0.4631205	0.17258927	0.006454971	0.0152321
YDR533C	193.785	1.602841	0.41511769	2.310653e-05	0.0001010095
YDR534C	2.101518	-0.03085643	0.77852954	0.9540662	0.9801737
YDR536W	11.11513	-0.6299939	0.57618749	0.1903471	0.2836287
YDR538W	2.901675	0.2514905	0.6900921	0.6313627	0.7330649
YDR539W	105.5533	-0.9571393	0.22620451	1.389677e-05	6.387478e-05
YDR540C	30.00108	0.8547365	0.30089113	0.002907636	0.007571073
YDR541C	19.11289	-1.858626	0.39003512	2.364508e-07	1.543012e-06
YDR542W	0.4226085	0	1.1732759	1	1
YDR545W	157.5074	0.2551907	1.01093927	0.5644766	0.6732311
YEL001C	61.38611	0.5735899	0.34082039	0.07401843	0.1277548
YEL002C	132.4681	0.5059177	0.34795782	0.1218229	0.1947877
YEL003W	291.1181	-1.874638	0.30128979	6.434048e-11	8.397359e-10
YEL004W	38.64689	-0.3656492	0.24447971	0.1232607	0.1968881
YEL005C	36.05292	-1.038652	0.33286395	0.0009417881	0.002800251
YEL006W	59.35497	-0.2375117	0.29539256	0.4007798	0.516949
YEL007W	141.247	-0.6228544	0.27815368	0.01983085	0.04073417
YEL008W	3.20576	-0.06053213	0.65777835	0.9063156	0.9498532
YEL009C	292.1272	1.156183	0.56385326	0.01501898	0.03211915
YEL009C-A	17.28278	1.840241	0.36716918	7.182993e-08	5.159878e-07
YEL011W	3326.134	-0.1560789	0.25846463	0.5323613	0.6440526
YEL012W	284.9369	-1.757644	0.25720315	1.420031e-12	2.626022e-11
YEL013W	95.01956	-1.080722	0.21423561	2.37126e-07	1.545828e-06
YEL014C	1.231099	-0.9181493	0.96967685	0.08396037	0.1421121
YEL015W	126.6526	0.4482239	0.21033219	0.02933675	0.05780771
YEL016C	47.81086	0.08411069	0.30746239	0.7741736	0.8534208
YEL017C-A	119.3791	-4.682859	0.57797291	4.955776e-20	4.427392e-18
YEL017W	62.03133	-0.07923678	0.22579986	0.7188944	0.8095059
YEL018W	65.20033	0.4120175	0.23855809	0.0755208	0.1298248
YEL019C	11.67315	0.4664371	0.40029516	0.2055072	0.3020232
YEL020C	29.67298	0.119881	0.27417617	0.6497996	0.7495324
YEL020W-A	55.96149	-1.969699	0.42454562	3.293971e-07	2.085196e-06
YEL021W	27.74086	0.02043426	0.33001419	0.9478322	0.9753568
YEL022W	282.3852	1.087741	0.16899453	6.411532e-11	8.385226e-10
YEL023C	68.45408	0.5406396	0.30583446	0.06370747	0.1129077
YEL024W	15.95331	-3.570304	0.88236033	2.056194e-08	1.659506e-07
YEL025C	98.76885	-1.391226	0.28581384	3.682214e-07	2.310216e-06
YEL026W	183.8095	2.009477	0.70972442	0.0002423109	0.0008299018
YEL027W	64.23917	-1.992665	0.50258154	5.908865e-06	2.930409e-05
YEL028W	8.124799	-0.8490086	0.50838176	0.05527029	0.09988018
YEL029C	17.57157	-1.143331	0.39520082	0.001676579	0.004674522
YEL030W	22.68692	-0.2353335	0.37799711	0.5029288	0.6178728
YEL031W	242.9817	0.02522554	0.20802211	0.9013964	0.9469028
YEL032W	79.38869	0.3959869	0.27378716	0.1330592	0.2101057
YEL033W	2876.802	0.5962322	0.37507063	0.08733193	0.1469744
YEL034W	723.8285	0.8028662	0.32804642	0.009655698	0.02175705
YEL035C	50.89311	-1.516764	0.31942609	5.303442e-07	3.216035e-06
YEL036C	54.6664	0.6232453	0.27641292	0.0190525	0.03935201
YEL037C	40.68279	-0.4586726	0.26282449	0.0707293	0.1227458
YEL038W	99.48827	-0.7857713	0.31371819	0.008399352	0.0192475
YEL039C	295.0937	-1.396975	0.42611253	0.0003050672	0.001018443
YEL040W	39.77271	-1.362161	0.43110562	0.0004866734	0.001561441
YEL041W	76.52189	-0.6745907	0.25444042	0.006134826	0.01453612
YEL042W	113.2436	1.335671	0.25459114	5.607173e-08	4.092785e-07
YEL043W	79.97063	0.3397459	0.22290969	0.1181605	0.1896969
YEL044W	71.91971	-1.524334	0.31911765	4.549099e-07	2.790613e-06
YEL046C	60.85182	-2.643125	0.40415257	9.095903e-13	1.732592e-11
YEL047C	29.85864	-1.323422	0.38697939	0.0002128405	0.0007399218
YEL048C	9.237894	-2.01016	0.55731168	2.189381e-05	9.633355e-05
YEL049W	2.283805	0.8765624	0.7976058	0.1105486	0.1792
YEL050C	253.8519	-0.2012182	0.15630816	0.1925795	0.2861421
YEL051W	170.1244	-0.09343837	0.23665201	0.6847313	0.7794779
YEL052W	139.2807	1.081344	0.21362384	2.163947e-07	1.420902e-06
YEL053C	26.12927	-0.3988876	0.32167363	0.1911814	0.2847297
YEL054C	530.8656	1.706136	0.25307204	2.977318e-12	5.104089e-11
YEL055C	392.6576	1.315023	0.21426043	3.181623e-10	3.559265e-09
YEL056W	39.16997	-0.204748	0.26605464	0.4252257	0.5413903
YEL057C	22.45258	-0.4919078	0.32193499	0.1071731	0.1746208
YEL058W	29.39175	-0.4751576	0.39076115	0.1882339	0.281132
